TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202007311700,104,28.7,0,0,0.9396926207859084,-0.3420201433256687,DB03
202007311800,104,27.8,0,0,0.3420201433256689,-0.9396926207859083,DB03
202007311900,104,26.9,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202007312000,104,27.1,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202007312100,104,25.5,0,0,0.3420201433256689,-0.9396926207859083,DB03
202007312200,104,25.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202007312300,104,25.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008010000,104,26.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202008010100,104,25.7,0,0,1.2246467991473532e-16,-1.0,DB04
202008010200,104,26.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008010300,104,26.3,0,0,1.2246467991473532e-16,-1.0,DB03
202008010400,104,25.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008010500,104,25.1,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008010600,104,23.8,100,1,1.2246467991473532e-16,-1.0,DB04
202008010700,104,25.5,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008010800,104,27.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202008010900,104,28.0,0,0,0.6427876096865395,-0.7660444431189779,DB03
202008011000,104,27.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008011100,104,26.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008011200,104,28.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008011300,104,29.0,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008011400,104,28.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008011500,104,28.6,0,0,0.0,1.0,DB04
202008011600,104,26.9,0,0,0.0,1.0,DB04
202008011700,104,25.9,100,1,-0.9396926207859083,0.342020143325669,DB04
202008011800,104,25.0,100,1,-1.0,-1.8369701987210297e-16,DB04
202008011900,104,24.4,100,1,0.0,1.0,DB04
202008012000,104,24.2,0,0,1.2246467991473532e-16,-1.0,DB04
202008012100,104,23.9,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202008012200,104,23.7,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008012300,104,23.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008020000,104,22.8,0,0,0.0,1.0,DB04
202008020100,104,24.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008020200,104,23.3,0,0,0.0,1.0,DB02
202008020300,104,23.0,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008020400,104,22.7,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008020500,104,22.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008020600,104,22.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008020700,104,24.2,0,0,1.2246467991473532e-16,-1.0,DB02
202008020800,104,26.2,0,0,0.6427876096865395,-0.7660444431189779,DB02
202008020900,104,29.2,0,0,1.2246467991473532e-16,-1.0,DB02
202008021000,104,30.7,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202008021100,104,30.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008021200,104,30.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008021300,104,27.5,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008021400,104,26.2,0,0,1.2246467991473532e-16,-1.0,DB03
202008021500,104,25.7,0,0,-1.0,-1.8369701987210297e-16,DB04
202008021600,104,25.7,0,0,1.0,6.123233995736766e-17,DB04
202008021700,104,25.6,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008021800,104,24.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008021900,104,24.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008022000,104,24.7,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008022100,104,25.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008022200,104,25.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008022300,104,24.4,0,0,0.0,1.0,DB04
202008030000,104,24.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008030100,104,25.4,0,0,-0.9396926207859083,0.342020143325669,DB04
202008030200,104,28.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008030300,104,27.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008030400,104,28.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008030500,104,28.3,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008030600,104,27.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008030700,104,28.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008030800,104,27.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008030900,104,25.5,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202008031000,104,25.8,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008031100,104,26.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008031200,104,24.1,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202008031300,104,23.5,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008031400,104,23.0,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008031500,104,22.2,100,1,1.2246467991473532e-16,-1.0,DB04
202008031600,104,23.2,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008031700,104,24.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008031800,104,25.7,0,0,1.2246467991473532e-16,-1.0,DB04
202008031900,104,27.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008032000,104,27.4,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008032100,104,27.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008032200,104,27.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008032300,104,25.5,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008040000,104,24.7,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008040100,104,24.3,0,0,1.2246467991473532e-16,-1.0,DB04
202008040200,104,25.9,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008040300,104,26.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008040400,104,26.1,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008040500,104,27.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008040600,104,27.6,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008040700,104,28.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008040800,104,28.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008040900,104,28.1,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008041000,104,28.5,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008041100,104,25.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202008041200,104,23.3,100,1,0.0,1.0,DB04
202008041300,104,22.5,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008041400,104,22.3,100,1,1.0,6.123233995736766e-17,DB04
202008041500,104,23.5,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008041600,104,22.9,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008041700,104,23.6,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008041800,104,22.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008041900,104,22.7,0,0,0.0,1.0,DB04
202008042000,104,22.6,100,1,0.0,1.0,DB04
202008042100,104,22.7,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008042200,104,22.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008042300,104,23.2,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008050000,104,23.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008050100,104,23.6,100,1,-1.0,-1.8369701987210297e-16,DB04
202008050200,104,23.0,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008050300,104,22.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008050400,104,22.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008050500,104,22.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008050600,104,22.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008050700,104,23.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202008050800,104,21.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202008050900,104,21.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202008051000,104,21.1,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008051100,104,20.9,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008051200,104,20.9,100,1,-1.0,-1.8369701987210297e-16,DB04
202008051300,104,21.1,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202008051400,104,21.2,100,1,-1.0,-1.8369701987210297e-16,DB04
202008051500,104,21.4,100,1,0.0,1.0,DB04
202008051600,104,21.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008051700,104,21.6,100,1,1.0,6.123233995736766e-17,DB04
202008051800,104,21.4,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008051900,104,21.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008052000,104,21.8,0,0,0.0,1.0,DB04
202008052100,104,21.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008052200,104,21.3,0,0,0.0,1.0,DB04
202008052300,104,21.1,0,0,-1.0,-1.8369701987210297e-16,DB04
202008060000,104,20.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202008060100,104,21.1,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008060200,104,21.2,0,0,0.0,1.0,DB04
202008060300,104,21.3,0,0,0.0,1.0,DB04
202008060400,104,21.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008060500,104,22.5,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008060600,104,23.4,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008060700,104,23.5,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008060800,104,23.3,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008060900,104,23.8,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008061000,104,24.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008061100,104,26.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008061200,104,26.6,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202008061300,104,23.1,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008061400,104,21.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008061500,104,22.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202008061600,104,22.7,0,0,-1.0,-1.8369701987210297e-16,DB04
202008061700,104,23.9,0,0,0.0,1.0,DB04
202008061800,104,22.8,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008061900,104,22.5,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008062000,104,21.6,0,0,0.6427876096865395,-0.7660444431189779,DB03
202008062100,104,21.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008062200,104,21.2,0,0,0.0,1.0,DB04
202008062300,104,21.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008070000,104,23.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008070100,104,23.8,0,0,1.2246467991473532e-16,-1.0,DB04
202008070200,104,23.8,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008070300,104,25.3,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008070400,104,22.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008070500,104,22.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008070600,104,23.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008070700,104,24.3,0,0,1.2246467991473532e-16,-1.0,DB04
202008070800,104,24.7,0,0,1.2246467991473532e-16,-1.0,DB04
202008070900,104,24.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008071000,104,25.8,0,0,1.2246467991473532e-16,-1.0,DB04
202008071100,104,26.2,0,0,1.2246467991473532e-16,-1.0,DB04
202008071200,104,26.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008071300,104,27.6,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008071400,104,27.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008071500,104,26.3,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008071600,104,24.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202008071700,104,24.0,0,0,-1.0,-1.8369701987210297e-16,DB04
202008071800,104,23.3,0,0,0.0,1.0,DB04
202008071900,104,22.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008072000,104,22.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008072100,104,21.9,0,0,0.0,1.0,DB04
202008072200,104,21.8,0,0,0.0,1.0,DB04
202008072300,104,21.1,0,0,0.0,1.0,DB03
202008080000,104,21.1,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008080100,104,20.7,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008080200,104,20.4,0,0,0.0,1.0,DB03
202008080300,104,20.5,0,0,-1.0,-1.8369701987210297e-16,DB03
202008080400,104,20.5,0,0,-1.0,-1.8369701987210297e-16,DB04
202008080500,104,20.6,0,0,-1.0,-1.8369701987210297e-16,DB04
202008080600,104,20.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008080700,104,20.8,100,1,-1.0,-1.8369701987210297e-16,DB04
202008080800,104,20.8,100,1,1.2246467991473532e-16,-1.0,DB04
202008080900,104,20.8,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008081000,104,20.8,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008081100,104,21.1,100,1,1.2246467991473532e-16,-1.0,DB04
202008081200,104,21.5,0,0,-0.9396926207859083,0.342020143325669,DB04
202008081300,104,21.7,0,0,-1.0,-1.8369701987210297e-16,DB04
202008081400,104,21.4,100,1,-1.0,-1.8369701987210297e-16,DB04
202008081500,104,21.3,100,1,1.0,6.123233995736766e-17,DB04
202008081600,104,21.0,100,1,0.0,1.0,DB04
202008081700,104,21.2,100,1,1.2246467991473532e-16,-1.0,DB04
202008081800,104,21.0,0,0,0.0,1.0,DB04
202008081900,104,21.1,0,0,0.0,1.0,DB04
202008082000,104,21.0,0,0,0.0,1.0,DB03
202008082100,104,20.9,0,0,0.0,1.0,DB04
202008082200,104,20.9,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008082300,104,20.7,100,1,0.0,1.0,DB04
202008090000,104,20.6,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008090100,104,20.5,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008090200,104,20.4,0,0,0.0,1.0,DB04
202008090300,104,20.3,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008090400,104,20.2,100,1,0.0,1.0,DB04
202008090500,104,20.2,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008090600,104,20.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008090700,104,20.3,0,0,0.0,1.0,DB04
202008090800,104,20.1,100,1,0.9396926207859084,-0.3420201433256687,DB04
202008090900,104,20.4,100,1,0.0,1.0,DB04
202008091000,104,20.4,100,1,0.0,1.0,DB04
202008091100,104,20.8,100,1,-1.0,-1.8369701987210297e-16,DB04
202008091200,104,22.9,100,1,1.2246467991473532e-16,-1.0,DB04
202008091300,104,26.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008091400,104,27.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008091500,104,25.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008091600,104,26.4,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008091700,104,25.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008091800,104,24.3,0,0,-1.0,-1.8369701987210297e-16,DB04
202008091900,104,24.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008092000,104,23.7,0,0,0.0,1.0,DB04
202008092100,104,24.0,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008092200,104,23.2,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008092300,104,23.3,0,0,1.2246467991473532e-16,-1.0,DB03
202008100000,104,24.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008100100,104,27.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202008100200,104,25.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008100300,104,24.8,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008100400,104,27.9,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202008100500,104,28.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202008100600,104,28.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202008100700,104,28.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202008100800,104,28.5,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008100900,104,28.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008101000,104,28.6,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008101100,104,27.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008101200,104,25.2,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008101300,104,26.1,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008101400,104,27.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008101500,104,27.5,0,0,0.0,1.0,DB04
202008101600,104,25.9,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008101700,104,22.9,100,1,-1.0,-1.8369701987210297e-16,DB04
202008101800,104,22.9,100,1,-0.9396926207859083,0.342020143325669,DB04
202008101900,104,22.9,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202008102000,104,22.7,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008102100,104,22.6,100,1,-1.0,-1.8369701987210297e-16,DB04
202008102200,104,22.8,0,0,0.0,1.0,DB04
202008102300,104,22.8,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008110000,104,24.1,0,0,1.2246467991473532e-16,-1.0,DB04
202008110100,104,24.0,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008110200,104,23.5,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008110300,104,22.7,100,1,0.0,1.0,DB04
202008110400,104,22.7,100,1,-1.0,-1.8369701987210297e-16,DB04
202008110500,104,22.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202008110600,104,22.4,0,0,-1.0,-1.8369701987210297e-16,DB03
202008110700,104,22.2,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008110800,104,21.1,100,1,-0.34202014332566866,-0.9396926207859084,DB04
202008110900,104,21.3,100,1,0.0,1.0,DB04
202008111000,104,21.6,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008111100,104,21.6,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008111200,104,21.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202008111300,104,22.5,100,1,0.6427876096865395,-0.7660444431189779,DB04
202008111400,104,25.0,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008111500,104,27.0,0,0,0.6427876096865395,-0.7660444431189779,DB04
202008111600,104,28.7,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008111700,104,29.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202008111800,104,28.8,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202008111900,104,26.2,0,0,0.3420201433256689,-0.9396926207859083,DB02
202008112000,104,24.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202008112100,104,26.5,0,0,1.2246467991473532e-16,-1.0,DB01
202008112200,104,26.5,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202008112300,104,25.4,0,0,1.0,6.123233995736766e-17,DB01
202008120000,104,24.4,0,0,0.3420201433256689,-0.9396926207859083,DB01
202008120100,104,22.6,0,0,0.0,1.0,DB01
202008120200,104,22.6,0,0,-1.0,-1.8369701987210297e-16,DB03
202008120300,104,23.6,0,0,-1.0,-1.8369701987210297e-16,DB03
202008120400,104,23.0,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008120500,104,23.2,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008120600,104,22.0,0,0,0.0,1.0,DB03
202008120700,104,26.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008120800,104,25.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202008120900,104,27.9,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008121000,104,29.3,0,0,1.0,6.123233995736766e-17,DB03
202008121100,104,29.5,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008121200,104,29.2,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008121300,104,29.5,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008121400,104,28.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008121500,104,32.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008121600,104,31.6,0,0,0.9396926207859084,-0.3420201433256687,DB03
202008121700,104,31.3,0,0,1.0,6.123233995736766e-17,DB03
202008121800,104,29.6,0,0,0.0,1.0,DB03
202008121900,104,27.1,0,0,0.0,1.0,DB03
202008122000,104,29.9,0,0,-1.0,-1.8369701987210297e-16,DB03
202008122100,104,29.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008122200,104,25.3,0,0,1.0,6.123233995736766e-17,DB03
202008122300,104,24.9,0,0,0.0,1.0,DB02
202008130000,104,25.0,0,0,0.0,1.0,DB02
202008130100,104,25.1,0,0,1.2246467991473532e-16,-1.0,DB02
202008130200,104,24.1,0,0,0.0,1.0,DB03
202008130300,104,24.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202008130400,104,24.9,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202008130500,104,26.0,0,0,1.2246467991473532e-16,-1.0,DB03
202008130600,104,27.0,0,0,1.2246467991473532e-16,-1.0,DB03
202008130700,104,26.8,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008130800,104,28.1,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008130900,104,28.2,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008131000,104,30.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008131100,104,32.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202008131200,104,33.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202008131300,104,33.3,0,0,-1.0,-1.8369701987210297e-16,DB03
202008131400,104,33.7,0,0,-1.0,-1.8369701987210297e-16,DB03
202008131500,104,31.4,0,0,0.9396926207859084,-0.3420201433256687,DB04
202008131600,104,31.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202008131700,104,30.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202008131800,104,29.4,0,0,0.3420201433256689,-0.9396926207859083,DB04
202008131900,104,28.6,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008132000,104,27.3,0,0,1.2246467991473532e-16,-1.0,DB02
202008132100,104,29.2,0,0,0.3420201433256689,-0.9396926207859083,DB03
202008132200,104,30.3,0,0,1.2246467991473532e-16,-1.0,DB04
202008132300,104,30.1,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008140000,104,29.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202008140100,104,29.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202008140200,104,28.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
