TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202006060300,105,16.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006060400,105,15.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006060500,105,15.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006060600,105,15.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006060700,105,16.7,0,0,0.0,1.0,DB01
202006060800,105,19.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202006060900,105,20.5,0,0,0.0,1.0,DB01
202006061000,105,21.6,0,0,1.0,6.123233995736766e-17,DB01
202006061100,105,22.7,0,0,0.9396926207859084,-0.3420201433256687,DB02
202006061200,105,23.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202006061300,105,23.2,0,0,0.9396926207859083,0.3420201433256688,DB02
202006061400,105,23.1,0,0,0.9396926207859083,0.3420201433256688,DB01
202006061500,105,23.4,0,0,1.0,6.123233995736766e-17,DB03
202006061600,105,22.7,0,0,0.9396926207859083,0.3420201433256688,DB03
202006061700,105,22.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202006061800,105,21.5,0,0,1.0,6.123233995736766e-17,DB02
202006061900,105,20.4,0,0,0.766044443118978,0.6427876096865394,DB03
202006062000,105,19.8,0,0,1.0,6.123233995736766e-17,DB03
202006062100,105,19.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202006062200,105,19.4,0,0,1.2246467991473532e-16,-1.0,DB03
202006062300,105,18.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006070000,105,18.7,0,0,-0.9396926207859083,0.342020143325669,DB02
202006070100,105,18.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202006070200,105,18.1,0,0,0.0,1.0,DB02
202006070300,105,17.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006070400,105,17.4,0,0,-0.6427876096865396,0.7660444431189778,DB02
202006070500,105,16.9,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202006070600,105,16.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006070700,105,17.7,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202006070800,105,19.8,0,0,0.6427876096865395,-0.7660444431189779,DB01
202006070900,105,21.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006071000,105,22.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202006071100,105,23.9,0,0,1.0,6.123233995736766e-17,DB01
202006071200,105,23.2,0,0,0.3420201433256687,0.9396926207859084,DB01
202006071300,105,24.3,0,0,0.766044443118978,0.6427876096865394,DB01
202006071400,105,26.0,0,0,-0.9396926207859083,0.342020143325669,DB01
202006071500,105,27.7,0,0,0.766044443118978,0.6427876096865394,DB02
202006071600,105,28.5,0,0,1.0,6.123233995736766e-17,DB02
202006071700,105,28.1,0,0,0.766044443118978,0.6427876096865394,DB01
202006071800,105,27.9,0,0,0.766044443118978,0.6427876096865394,DB01
202006071900,105,26.0,0,0,0.3420201433256687,0.9396926207859084,DB01
202006072000,105,23.3,0,0,-0.3420201433256686,0.9396926207859084,DB01
202006072100,105,22.7,0,0,0.0,1.0,DB01
202006072200,105,21.9,0,0,0.0,1.0,DB01
202006072300,105,21.4,0,0,0.6427876096865395,-0.7660444431189779,DB01
202006080000,105,20.8,0,0,0.0,1.0,DB01
202006080100,105,21.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006080200,105,22.2,0,0,0.0,1.0,DB01
202006080300,105,20.8,0,0,0.0,1.0,DB01
202006080400,105,23.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006080500,105,24.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006080600,105,24.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006080700,105,25.6,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006080800,105,27.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006080900,105,28.6,0,0,1.2246467991473532e-16,-1.0,DB01
202006081000,105,30.2,0,0,1.0,6.123233995736766e-17,DB02
202006081100,105,30.8,0,0,1.0,6.123233995736766e-17,DB02
202006081200,105,31.4,0,0,1.0,6.123233995736766e-17,DB01
202006081300,105,31.8,0,0,0.9396926207859083,0.3420201433256688,DB02
202006081400,105,32.0,0,0,1.0,6.123233995736766e-17,DB02
202006081500,105,31.7,0,0,0.9396926207859084,-0.3420201433256687,DB02
202006081600,105,32.9,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006081700,105,32.9,0,0,1.0,6.123233995736766e-17,DB01
202006081800,105,32.4,0,0,0.766044443118978,0.6427876096865394,DB01
202006081900,105,31.4,0,0,-0.6427876096865396,0.7660444431189778,DB01
202006082000,105,30.3,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202006082100,105,30.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006082200,105,29.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006082300,105,29.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006090000,105,28.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006090100,105,27.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006090200,105,27.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006090300,105,27.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006090400,105,26.8,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202006090500,105,26.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006090600,105,25.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006090700,105,26.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006090800,105,28.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006090900,105,30.5,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006091000,105,32.5,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202006091100,105,34.3,0,0,1.0,6.123233995736766e-17,DB01
202006091200,105,34.5,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006091300,105,33.5,0,0,1.0,6.123233995736766e-17,DB02
202006091400,105,33.1,0,0,0.9396926207859083,0.3420201433256688,DB02
202006091500,105,32.0,0,0,0.3420201433256687,0.9396926207859084,DB02
202006091600,105,31.2,0,0,0.766044443118978,0.6427876096865394,DB01
202006091700,105,32.6,0,0,0.3420201433256687,0.9396926207859084,DB02
202006091800,105,30.6,0,0,0.3420201433256687,0.9396926207859084,DB03
202006091900,105,28.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202006092000,105,28.4,0,0,0.9396926207859083,0.3420201433256688,DB03
202006092100,105,28.1,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202006092200,105,28.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006092300,105,28.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202006100000,105,26.9,0,0,0.6427876096865395,-0.7660444431189779,DB03
202006100100,105,25.0,0,0,0.766044443118978,0.6427876096865394,DB03
202006100200,105,26.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006100300,105,26.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202006100400,105,24.7,0,0,0.9396926207859083,0.3420201433256688,DB03
202006100500,105,22.8,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006100600,105,22.9,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202006100700,105,24.1,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202006100800,105,25.6,0,0,1.2246467991473532e-16,-1.0,DB03
202006100900,105,28.3,0,0,0.9396926207859084,-0.3420201433256687,DB02
202006101000,105,29.6,0,0,0.9396926207859083,0.3420201433256688,DB03
202006101100,105,30.6,0,0,0.9396926207859083,0.3420201433256688,DB02
202006101200,105,31.5,0,0,0.9396926207859083,0.3420201433256688,DB03
202006101300,105,31.1,0,0,1.0,6.123233995736766e-17,DB03
202006101400,105,32.4,0,0,1.0,6.123233995736766e-17,DB03
202006101500,105,31.9,0,0,1.0,6.123233995736766e-17,DB03
202006101600,105,27.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006101700,105,26.5,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006101800,105,26.2,0,0,0.766044443118978,0.6427876096865394,DB04
202006101900,105,25.3,0,0,0.0,1.0,DB04
202006102000,105,25.4,0,0,0.0,1.0,DB04
202006102100,105,25.2,0,0,0.0,1.0,DB04
202006102200,105,24.5,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202006102300,105,23.6,100,1,-0.7660444431189779,-0.6427876096865395,DB04
202006110000,105,23.2,100,1,1.2246467991473532e-16,-1.0,DB04
202006110100,105,22.8,100,1,0.3420201433256689,-0.9396926207859083,DB04
202006110200,105,22.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006110300,105,22.8,0,0,-1.0,-1.8369701987210297e-16,DB04
202006110400,105,22.6,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202006110500,105,22.3,0,0,0.0,1.0,DB02
202006110600,105,22.3,0,0,1.2246467991473532e-16,-1.0,DB02
202006110700,105,23.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006110800,105,24.8,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202006110900,105,26.6,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006111000,105,27.6,0,0,0.3420201433256687,0.9396926207859084,DB02
202006111100,105,29.1,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006111200,105,30.2,0,0,1.0,6.123233995736766e-17,DB02
202006111300,105,30.5,0,0,1.0,6.123233995736766e-17,DB02
202006111400,105,30.6,0,0,1.0,6.123233995736766e-17,DB01
202006111500,105,30.9,0,0,1.0,6.123233995736766e-17,DB01
202006111600,105,30.4,0,0,1.0,6.123233995736766e-17,DB01
202006111700,105,29.8,0,0,1.0,6.123233995736766e-17,DB01
202006111800,105,29.4,0,0,1.0,6.123233995736766e-17,DB01
202006111900,105,27.9,0,0,1.0,6.123233995736766e-17,DB01
202006112000,105,26.5,0,0,0.9396926207859084,-0.3420201433256687,DB02
202006112100,105,25.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006112200,105,24.1,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006112300,105,23.5,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006120000,105,23.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006120100,105,23.0,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006120200,105,22.8,0,0,0.0,1.0,DB03
202006120300,105,22.5,0,0,0.0,1.0,DB03
202006120400,105,22.0,0,0,0.0,1.0,DB03
202006120500,105,21.3,0,0,0.0,1.0,DB02
202006120600,105,21.4,0,0,-0.6427876096865396,0.7660444431189778,DB03
202006120700,105,22.5,0,0,-0.3420201433256686,0.9396926207859084,DB03
202006120800,105,24.0,0,0,0.9396926207859083,0.3420201433256688,DB03
202006120900,105,23.9,0,0,0.766044443118978,0.6427876096865394,DB03
202006121000,105,24.3,0,0,0.766044443118978,0.6427876096865394,DB03
202006121100,105,25.9,0,0,0.9396926207859083,0.3420201433256688,DB03
202006121200,105,25.3,0,0,0.3420201433256687,0.9396926207859084,DB04
202006121300,105,24.2,0,0,-0.3420201433256686,0.9396926207859084,DB04
202006121400,105,24.1,0,0,-0.3420201433256686,0.9396926207859084,DB04
202006121500,105,24.2,0,0,0.9396926207859083,0.3420201433256688,DB04
202006121600,105,24.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202006121700,105,24.3,0,0,0.9396926207859083,0.3420201433256688,DB04
202006121800,105,23.8,0,0,0.6427876096865395,-0.7660444431189779,DB04
202006121900,105,23.3,0,0,0.3420201433256689,-0.9396926207859083,DB04
202006122000,105,22.9,0,0,0.6427876096865395,-0.7660444431189779,DB04
202006122100,105,22.5,0,0,0.6427876096865395,-0.7660444431189779,DB04
202006122200,105,22.4,0,0,0.9396926207859084,-0.3420201433256687,DB04
202006122300,105,22.2,0,0,0.9396926207859084,-0.3420201433256687,DB04
202006130000,105,22.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006130100,105,22.9,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006130200,105,24.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006130300,105,24.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006130400,105,24.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006130500,105,24.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006130600,105,23.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202006130700,105,23.4,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006130800,105,24.2,0,0,1.2246467991473532e-16,-1.0,DB03
202006130900,105,26.7,0,0,1.2246467991473532e-16,-1.0,DB03
202006131000,105,28.5,0,0,1.0,6.123233995736766e-17,DB02
202006131100,105,29.6,0,0,1.0,6.123233995736766e-17,DB03
202006131200,105,30.8,0,0,1.0,6.123233995736766e-17,DB01
202006131300,105,30.2,0,0,1.0,6.123233995736766e-17,DB01
202006131400,105,30.5,0,0,1.0,6.123233995736766e-17,DB01
202006131500,105,30.9,0,0,1.0,6.123233995736766e-17,DB01
202006131600,105,31.0,0,0,1.0,6.123233995736766e-17,DB01
202006131700,105,30.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006131800,105,30.0,0,0,1.0,6.123233995736766e-17,DB02
202006131900,105,28.7,0,0,1.0,6.123233995736766e-17,DB03
202006132000,105,27.7,0,0,0.9396926207859083,0.3420201433256688,DB02
202006132100,105,26.8,0,0,-1.0,-1.8369701987210297e-16,DB03
202006132200,105,25.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006132300,105,25.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006140000,105,25.5,0,0,0.0,1.0,DB03
202006140100,105,27.4,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202006140200,105,28.0,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202006140300,105,27.5,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202006140400,105,27.3,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202006140500,105,27.1,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006140600,105,24.7,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006140700,105,23.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202006140800,105,24.4,0,0,0.9396926207859084,-0.3420201433256687,DB03
202006140900,105,25.9,0,0,0.9396926207859084,-0.3420201433256687,DB04
202006141000,105,27.3,0,0,-0.3420201433256686,0.9396926207859084,DB04
202006141100,105,28.7,0,0,-0.34202014332566866,-0.9396926207859084,DB04
202006141200,105,28.6,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006141300,105,30.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006141400,105,31.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006141500,105,32.4,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006141600,105,32.3,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006141700,105,31.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006141800,105,30.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006141900,105,29.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006142000,105,27.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006142100,105,27.1,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006142200,105,26.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006142300,105,26.3,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006150000,105,26.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006150100,105,25.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202006150200,105,25.0,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006150300,105,24.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202006150400,105,23.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006150500,105,23.5,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006150600,105,23.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006150700,105,24.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006150800,105,25.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006150900,105,26.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151000,105,28.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202006151100,105,29.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151200,105,31.8,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006151300,105,31.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151400,105,32.1,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151500,105,31.9,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006151600,105,31.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006151700,105,30.3,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151800,105,29.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006151900,105,28.6,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006152000,105,27.4,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006152100,105,26.6,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006152200,105,25.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006152300,105,25.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006160000,105,24.3,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006160100,105,24.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006160200,105,23.8,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006160300,105,23.9,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006160400,105,23.4,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006160500,105,22.5,0,0,-1.0,-1.8369701987210297e-16,DB02
202006160600,105,22.2,0,0,-0.3420201433256686,0.9396926207859084,DB01
202006160700,105,22.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202006160800,105,24.1,0,0,0.6427876096865395,-0.7660444431189779,DB01
202006160900,105,25.2,0,0,1.2246467991473532e-16,-1.0,DB01
202006161000,105,26.8,0,0,1.0,6.123233995736766e-17,DB01
202006161100,105,27.8,0,0,1.0,6.123233995736766e-17,DB01
202006161200,105,28.5,0,0,0.0,1.0,DB01
202006161300,105,28.3,0,0,1.0,6.123233995736766e-17,DB01
202006161400,105,28.9,0,0,1.0,6.123233995736766e-17,DB01
202006161500,105,27.8,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006161600,105,27.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006161700,105,27.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202006161800,105,26.4,0,0,1.0,6.123233995736766e-17,DB03
202006161900,105,25.0,0,0,0.9396926207859084,-0.3420201433256687,DB03
202006162000,105,24.0,0,0,0.9396926207859084,-0.3420201433256687,DB03
202006162100,105,23.6,0,0,-1.0,-1.8369701987210297e-16,DB03
202006162200,105,22.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006162300,105,21.8,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006170000,105,21.1,0,0,1.2246467991473532e-16,-1.0,DB01
202006170100,105,20.6,0,0,-0.34202014332566866,-0.9396926207859084,DB01
202006170200,105,21.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006170300,105,22.0,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006170400,105,22.2,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006170500,105,22.1,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202006170600,105,22.7,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006170700,105,24.2,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202006170800,105,26.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202006170900,105,28.1,0,0,1.0,6.123233995736766e-17,DB01
202006171000,105,27.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202006171100,105,27.7,0,0,0.9396926207859083,0.3420201433256688,DB03
202006171200,105,28.7,0,0,1.0,6.123233995736766e-17,DB02
202006171300,105,30.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202006171400,105,30.7,0,0,0.9396926207859083,0.3420201433256688,DB03
202006171500,105,31.1,0,0,1.0,6.123233995736766e-17,DB01
202006171600,105,30.8,0,0,1.0,6.123233995736766e-17,DB02
202006171700,105,30.1,0,0,0.9396926207859084,-0.3420201433256687,DB02
202006171800,105,30.2,0,0,0.0,1.0,DB03
202006171900,105,28.7,0,0,-0.9396926207859083,0.342020143325669,DB03
202006172000,105,27.7,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006172100,105,27.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006172200,105,27.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006172300,105,26.9,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180000,105,26.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006180100,105,25.9,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202006180200,105,25.4,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180300,105,25.2,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180400,105,24.7,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180500,105,24.3,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180600,105,24.0,0,0,-0.7660444431189779,-0.6427876096865395,DB04
202006180700,105,24.2,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006180800,105,25.5,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202006180900,105,26.6,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006181000,105,27.1,0,0,-0.3420201433256686,0.9396926207859084,DB04
202006181100,105,25.7,0,0,-0.9396926207859083,0.342020143325669,DB04
202006181200,105,25.4,0,0,-0.6427876096865396,0.7660444431189778,DB04
202006181300,105,24.7,0,0,-0.3420201433256686,0.9396926207859084,DB04
202006181400,105,22.6,0,0,-0.9396926207859083,0.342020143325669,DB04
202006181500,105,22.4,0,0,0.3420201433256687,0.9396926207859084,DB04
