TM,STN,TA,POP,is_precip,WD_sin,WD_cos,SKY
202107210400,104,23.3,0,0,0.0,1.0,DB03
202107210500,104,23.0,0,0,-0.34202014332566866,-0.9396926207859084,DB03
202107210600,104,23.5,0,0,0.9396926207859084,-0.3420201433256687,DB03
202107210700,104,24.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202107210800,104,25.4,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202107210900,104,27.5,0,0,-0.9396926207859083,0.342020143325669,DB03
202107211000,104,27.7,0,0,0.0,1.0,DB03
202107211100,104,28.5,0,0,0.0,1.0,DB03
202107211200,104,28.6,0,0,0.0,1.0,DB03
202107211300,104,28.5,0,0,0.9396926207859083,0.3420201433256688,DB03
202107211400,104,29.2,0,0,1.0,6.123233995736766e-17,DB03
202107211500,104,29.4,0,0,0.766044443118978,0.6427876096865394,DB03
202107211600,104,28.8,0,0,0.9396926207859083,0.3420201433256688,DB03
202107211700,104,27.8,0,0,1.0,6.123233995736766e-17,DB03
202107211800,104,26.7,0,0,1.0,6.123233995736766e-17,DB03
202107211900,104,26.0,0,0,0.0,1.0,DB03
202107212000,104,24.8,0,0,0.0,1.0,DB01
202107212100,104,24.4,0,0,-0.7660444431189779,-0.6427876096865395,DB03
202107212200,104,23.6,0,0,0.0,1.0,DB03
202107212300,104,22.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107220000,104,22.7,0,0,0.0,1.0,DB03
202107220100,104,21.9,0,0,0.0,1.0,DB03
202107220200,104,21.5,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107220300,104,21.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107220400,104,20.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107220500,104,21.6,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202107220600,104,21.3,0,0,-1.0,-1.8369701987210297e-16,DB02
202107220700,104,24.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107220800,104,25.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107220900,104,26.1,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107221000,104,26.4,0,0,0.0,1.0,DB02
202107221100,104,26.7,0,0,0.0,1.0,DB02
202107221200,104,27.3,0,0,0.0,1.0,DB02
202107221300,104,28.2,0,0,0.0,1.0,DB02
202107221400,104,27.9,0,0,0.9396926207859083,0.3420201433256688,DB02
202107221500,104,28.6,0,0,1.0,6.123233995736766e-17,DB02
202107221600,104,27.9,0,0,0.766044443118978,0.6427876096865394,DB02
202107221700,104,27.8,0,0,1.0,6.123233995736766e-17,DB02
202107221800,104,27.2,0,0,1.0,6.123233995736766e-17,DB02
202107221900,104,26.4,0,0,1.0,6.123233995736766e-17,DB02
202107222000,104,25.2,0,0,0.0,1.0,DB01
202107222100,104,24.2,0,0,0.0,1.0,DB01
202107222200,104,23.7,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202107222300,104,23.0,0,0,0.6427876096865395,-0.7660444431189779,DB01
202107230000,104,22.7,0,0,0.0,1.0,DB01
202107230100,104,22.8,0,0,0.0,1.0,DB01
202107230200,104,22.1,0,0,0.3420201433256689,-0.9396926207859083,DB01
202107230300,104,22.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202107230400,104,21.6,0,0,0.6427876096865395,-0.7660444431189779,DB01
202107230500,104,21.1,0,0,0.0,1.0,DB02
202107230600,104,21.3,0,0,0.0,1.0,DB01
202107230700,104,24.1,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107230800,104,25.0,0,0,-0.9396926207859083,0.342020143325669,DB01
202107230900,104,26.6,0,0,-1.0,-1.8369701987210297e-16,DB01
202107231000,104,27.4,0,0,0.3420201433256687,0.9396926207859084,DB01
202107231100,104,27.3,0,0,0.766044443118978,0.6427876096865394,DB01
202107231200,104,28.2,0,0,0.9396926207859083,0.3420201433256688,DB01
202107231300,104,28.0,0,0,1.0,6.123233995736766e-17,DB01
202107231400,104,29.1,0,0,0.766044443118978,0.6427876096865394,DB02
202107231500,104,29.5,0,0,0.9396926207859083,0.3420201433256688,DB02
202107231600,104,28.9,0,0,1.0,6.123233995736766e-17,DB02
202107231700,104,28.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202107231800,104,28.0,0,0,0.9396926207859083,0.3420201433256688,DB01
202107231900,104,27.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202107232000,104,25.8,0,0,-0.9396926207859083,0.342020143325669,DB01
202107232100,104,25.0,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202107232200,104,24.6,0,0,0.0,1.0,DB02
202107232300,104,24.5,0,0,0.0,1.0,DB02
202107240000,104,23.8,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107240100,104,23.7,0,0,0.0,1.0,DB02
202107240200,104,23.5,0,0,0.0,1.0,DB02
202107240300,104,23.3,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202107240400,104,23.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202107240500,104,23.9,0,0,-1.0,-1.8369701987210297e-16,DB04
202107240600,104,23.8,0,0,-0.9396926207859084,-0.34202014332566855,DB04
202107240700,104,24.1,0,0,0.9396926207859084,-0.3420201433256687,DB04
202107240800,104,25.9,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107240900,104,27.2,0,0,0.0,1.0,DB03
202107241000,104,26.1,0,0,1.0,6.123233995736766e-17,DB03
202107241100,104,26.8,0,0,0.9396926207859083,0.3420201433256688,DB03
202107241200,104,27.2,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107241300,104,27.6,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107241400,104,29.0,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107241500,104,28.1,0,0,0.9396926207859083,0.3420201433256688,DB02
202107241600,104,28.7,0,0,1.0,6.123233995736766e-17,DB02
202107241700,104,27.4,0,0,1.0,6.123233995736766e-17,DB02
202107241800,104,27.6,0,0,1.0,6.123233995736766e-17,DB01
202107241900,104,27.1,0,0,0.0,1.0,DB01
202107242000,104,25.6,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202107242100,104,24.7,0,0,0.0,1.0,DB01
202107242200,104,23.5,0,0,0.0,1.0,DB01
202107242300,104,23.4,0,0,0.0,1.0,DB01
202107250000,104,22.9,0,0,0.0,1.0,DB01
202107250100,104,22.5,0,0,0.0,1.0,DB01
202107250200,104,22.4,0,0,0.0,1.0,DB01
202107250300,104,22.0,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202107250400,104,22.4,0,0,-1.0,-1.8369701987210297e-16,DB02
202107250500,104,22.7,0,0,-0.7660444431189779,-0.6427876096865395,DB02
202107250600,104,22.6,0,0,0.3420201433256689,-0.9396926207859083,DB02
202107250700,104,24.0,0,0,-0.9396926207859084,-0.34202014332566855,DB03
202107250800,104,24.9,0,0,-1.0,-1.8369701987210297e-16,DB03
202107250900,104,26.0,0,0,-0.9396926207859083,0.342020143325669,DB03
202107251000,104,27.1,0,0,-0.9396926207859083,0.342020143325669,DB03
202107251100,104,27.7,0,0,0.3420201433256687,0.9396926207859084,DB03
202107251200,104,27.9,0,0,0.0,1.0,DB02
202107251300,104,27.7,0,0,0.0,1.0,DB02
202107251400,104,28.0,0,0,0.3420201433256687,0.9396926207859084,DB02
202107251500,104,28.6,0,0,0.766044443118978,0.6427876096865394,DB02
202107251600,104,28.3,0,0,0.9396926207859083,0.3420201433256688,DB02
202107251700,104,28.3,0,0,1.0,6.123233995736766e-17,DB02
202107251800,104,26.9,0,0,1.0,6.123233995736766e-17,DB03
202107251900,104,26.3,0,0,1.0,6.123233995736766e-17,DB02
202107252000,104,26.0,0,0,1.0,6.123233995736766e-17,DB02
202107252100,104,25.9,0,0,0.0,1.0,DB03
202107252200,104,25.2,0,0,0.0,1.0,DB02
202107252300,104,24.7,0,0,0.0,1.0,DB01
202107260000,104,24.3,0,0,0.0,1.0,DB03
202107260100,104,23.8,0,0,0.0,1.0,DB01
202107260200,104,23.2,0,0,0.0,1.0,DB01
202107260300,104,23.0,0,0,0.0,1.0,DB01
202107260400,104,22.9,0,0,-0.7660444431189779,-0.6427876096865395,DB01
202107260500,104,22.9,0,0,0.0,1.0,DB03
202107260600,104,23.8,0,0,0.0,1.0,DB03
202107260700,104,24.3,0,0,0.0,1.0,DB03
202107260800,104,25.2,0,0,0.9396926207859084,-0.3420201433256687,DB03
202107260900,104,25.7,0,0,0.9396926207859084,-0.3420201433256687,DB04
202107261000,104,27.8,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107261100,104,27.7,0,0,-1.0,-1.8369701987210297e-16,DB02
202107261200,104,28.2,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107261300,104,28.6,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107261400,104,28.8,0,0,-0.9396926207859083,0.342020143325669,DB02
202107261500,104,29.5,0,0,-0.3420201433256686,0.9396926207859084,DB01
202107261600,104,29.1,0,0,-0.3420201433256686,0.9396926207859084,DB01
202107261700,104,28.5,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107261800,104,28.1,0,0,0.0,1.0,DB02
202107261900,104,26.8,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107262000,104,25.8,0,0,0.0,1.0,DB01
202107262100,104,25.5,0,0,0.6427876096865395,-0.7660444431189779,DB01
202107262200,104,24.8,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107262300,104,24.5,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107270000,104,24.5,0,0,0.3420201433256689,-0.9396926207859083,DB02
202107270100,104,24.0,0,0,0.0,1.0,DB02
202107270200,104,23.5,0,0,0.0,1.0,DB01
202107270300,104,24.1,0,0,0.0,1.0,DB03
202107270400,104,24.6,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107270500,104,24.4,0,0,0.3420201433256689,-0.9396926207859083,DB03
202107270600,104,24.7,0,0,0.3420201433256689,-0.9396926207859083,DB03
202107270700,104,25.7,0,0,0.0,1.0,DB03
202107270800,104,26.8,0,0,-0.34202014332566866,-0.9396926207859084,DB02
202107270900,104,27.8,0,0,-0.9396926207859083,0.342020143325669,DB02
202107271000,104,28.1,0,0,-0.9396926207859083,0.342020143325669,DB02
202107271100,104,28.4,0,0,-0.9396926207859083,0.342020143325669,DB02
202107271200,104,28.2,0,0,-1.0,-1.8369701987210297e-16,DB02
202107271300,104,28.5,0,0,-1.0,-1.8369701987210297e-16,DB02
202107271400,104,28.2,0,0,-0.9396926207859083,0.342020143325669,DB01
202107271500,104,27.9,0,0,-0.9396926207859083,0.342020143325669,DB02
202107271600,104,28.5,0,0,-1.0,-1.8369701987210297e-16,DB02
202107271700,104,28.2,0,0,-0.9396926207859083,0.342020143325669,DB01
202107271800,104,28.0,0,0,0.0,1.0,DB01
202107271900,104,26.6,0,0,0.0,1.0,DB01
202107272000,104,24.9,0,0,0.0,1.0,DB01
202107272100,104,24.7,0,0,0.9396926207859084,-0.3420201433256687,DB01
202107272200,104,24.2,0,0,0.6427876096865395,-0.7660444431189779,DB01
202107272300,104,23.6,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107280000,104,23.4,0,0,0.0,1.0,DB01
202107280100,104,22.9,0,0,0.0,1.0,DB01
202107280200,104,22.9,0,0,0.9396926207859083,0.3420201433256688,DB01
202107280300,104,23.0,0,0,0.9396926207859084,-0.3420201433256687,DB01
202107280400,104,23.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107280500,104,22.5,0,0,0.0,1.0,DB01
202107280600,104,22.1,0,0,0.766044443118978,0.6427876096865394,DB01
202107280700,104,25.1,0,0,0.0,1.0,DB01
202107280800,104,26.5,0,0,0.0,1.0,DB01
202107280900,104,27.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202107281000,104,28.1,0,0,-1.0,-1.8369701987210297e-16,DB01
202107281100,104,28.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202107281200,104,28.3,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107281300,104,28.8,0,0,-0.9396926207859084,-0.34202014332566855,DB01
202107281400,104,28.4,0,0,-0.6427876096865396,0.7660444431189778,DB01
202107281500,104,28.7,0,0,-0.6427876096865396,0.7660444431189778,DB01
202107281600,104,28.6,0,0,-0.9396926207859083,0.342020143325669,DB01
202107281700,104,28.2,0,0,-1.0,-1.8369701987210297e-16,DB01
202107281800,104,27.7,0,0,-0.3420201433256686,0.9396926207859084,DB01
202107281900,104,26.5,0,0,0.0,1.0,DB01
202107282000,104,25.3,0,0,0.0,1.0,DB02
202107282100,104,25.2,0,0,0.9396926207859084,-0.3420201433256687,DB02
202107282200,104,24.9,0,0,0.0,1.0,DB02
202107282300,104,24.6,0,0,0.0,1.0,DB01
202107290000,104,23.7,0,0,0.0,1.0,DB01
202107290100,104,23.1,0,0,0.0,1.0,DB01
202107290200,104,23.0,0,0,0.0,1.0,DB01
202107290300,104,22.8,0,0,0.0,1.0,DB02
202107290400,104,22.8,0,0,0.0,1.0,DB02
202107290500,104,22.5,0,0,0.0,1.0,DB02
202107290600,104,23.0,0,0,0.0,1.0,DB03
202107290700,104,25.0,0,0,0.0,1.0,DB02
202107290800,104,26.3,0,0,0.0,1.0,DB02
202107290900,104,27.8,0,0,0.3420201433256687,0.9396926207859084,DB01
202107291000,104,28.4,0,0,-0.3420201433256686,0.9396926207859084,DB01
202107291100,104,28.2,0,0,0.0,1.0,DB02
202107291200,104,28.5,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107291300,104,29.1,0,0,-0.6427876096865396,0.7660444431189778,DB03
202107291400,104,29.4,0,0,0.0,1.0,DB03
202107291500,104,30.5,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107291600,104,30.1,0,0,-0.6427876096865396,0.7660444431189778,DB03
202107291700,104,29.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107291800,104,28.9,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107291900,104,27.0,0,0,0.0,1.0,DB03
202107292000,104,26.3,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107292100,104,25.6,0,0,0.0,1.0,DB03
202107292200,104,24.8,0,0,0.0,1.0,DB03
202107292300,104,24.6,0,0,0.0,1.0,DB03
202107300000,104,24.1,0,0,0.0,1.0,DB01
202107300100,104,24.0,0,0,0.0,1.0,DB03
202107300200,104,23.7,0,0,0.0,1.0,DB03
202107300300,104,23.7,0,0,0.0,1.0,DB03
202107300400,104,23.2,0,0,0.0,1.0,DB03
202107300500,104,23.2,0,0,0.0,1.0,DB02
202107300600,104,23.3,0,0,0.0,1.0,DB03
202107300700,104,26.0,0,0,0.0,1.0,DB03
202107300800,104,28.0,0,0,0.0,1.0,DB03
202107300900,104,29.6,0,0,0.0,1.0,DB02
202107301000,104,29.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
202107301100,104,30.0,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107301200,104,30.3,0,0,-0.9396926207859083,0.342020143325669,DB02
202107301300,104,30.7,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107301400,104,30.7,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107301500,104,30.8,0,0,-0.6427876096865396,0.7660444431189778,DB01
202107301600,104,30.7,0,0,-0.3420201433256686,0.9396926207859084,DB01
202107301700,104,30.2,0,0,-0.3420201433256686,0.9396926207859084,DB03
202107301800,104,28.5,0,0,0.0,1.0,DB04
202107301900,104,27.7,0,0,0.6427876096865395,-0.7660444431189779,DB02
202107302000,104,27.7,0,0,0.0,1.0,DB03
202107302100,104,26.5,0,0,0.0,1.0,DB03
202107302200,104,26.1,0,0,0.0,1.0,DB03
202107302300,104,26.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107310000,104,25.3,0,0,0.0,1.0,DB01
202107310100,104,24.8,0,0,0.0,1.0,DB01
202107310200,104,24.7,0,0,0.0,1.0,DB01
202107310300,104,24.2,0,0,0.3420201433256687,0.9396926207859084,DB01
202107310400,104,24.8,0,0,0.9396926207859083,0.3420201433256688,DB01
202107310500,104,24.2,0,0,0.0,1.0,DB01
202107310600,104,24.4,0,0,0.766044443118978,0.6427876096865394,DB01
202107310700,104,27.7,0,0,1.0,6.123233995736766e-17,DB02
202107310800,104,29.6,0,0,0.766044443118978,0.6427876096865394,DB03
202107310900,104,30.3,0,0,0.0,1.0,DB02
202107311000,104,31.0,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107311100,104,31.2,0,0,-0.6427876096865396,0.7660444431189778,DB02
202107311200,104,30.5,0,0,-0.9396926207859083,0.342020143325669,DB02
202107311300,104,30.4,0,0,-0.9396926207859083,0.342020143325669,DB02
202107311400,104,31.4,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107311500,104,30.6,0,0,0.0,1.0,DB02
202107311600,104,31.4,0,0,-0.3420201433256686,0.9396926207859084,DB02
202107311700,104,30.9,0,0,0.0,1.0,DB02
202107311800,104,29.9,0,0,-1.0,-1.8369701987210297e-16,DB02
202107311900,104,28.6,0,0,1.2246467991473532e-16,-1.0,DB03
202107312000,104,27.6,0,0,0.3420201433256689,-0.9396926207859083,DB03
202107312100,104,26.3,100,1,1.2246467991473532e-16,-1.0,DB03
202107312200,104,26.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202107312300,104,25.4,0,0,0.6427876096865395,-0.7660444431189779,DB03
202108010000,104,25.4,0,0,0.0,1.0,DB03
202108010100,104,25.4,0,0,0.3420201433256687,0.9396926207859084,DB04
202108010200,104,25.0,0,0,0.0,1.0,DB02
202108010300,104,24.7,0,0,0.6427876096865395,-0.7660444431189779,DB02
202108010400,104,24.5,0,0,0.0,1.0,DB01
202108010500,104,24.0,0,0,0.766044443118978,0.6427876096865394,DB01
202108010600,104,24.4,0,0,0.0,1.0,DB02
202108010700,104,26.2,0,0,0.0,1.0,DB02
202108010800,104,27.5,0,0,0.3420201433256687,0.9396926207859084,DB02
202108010900,104,29.0,0,0,0.766044443118978,0.6427876096865394,DB03
202108011000,104,28.7,0,0,0.0,1.0,DB04
202108011100,104,28.8,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108011200,104,30.5,0,0,-0.6427876096865396,0.7660444431189778,DB03
202108011300,104,29.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108011400,104,29.1,0,0,0.0,1.0,DB04
202108011500,104,28.2,0,0,0.0,1.0,DB03
202108011600,104,28.7,0,0,-0.9396926207859083,0.342020143325669,DB04
202108011700,104,28.1,0,0,0.0,1.0,DB04
202108011800,104,27.4,0,0,0.0,1.0,DB04
202108011900,104,27.1,0,0,0.0,1.0,DB04
202108012000,104,26.8,0,0,0.766044443118978,0.6427876096865394,DB04
202108012100,104,25.9,100,1,0.0,1.0,DB04
202108012200,104,25.5,0,0,0.0,1.0,DB04
202108012300,104,25.4,0,0,0.0,1.0,DB04
202108020000,104,25.1,0,0,0.0,1.0,DB03
202108020100,104,25.1,0,0,0.0,1.0,DB03
202108020200,104,25.2,0,0,0.0,1.0,DB04
202108020300,104,24.8,0,0,0.0,1.0,DB04
202108020400,104,24.8,100,1,0.0,1.0,DB04
202108020500,104,24.9,0,0,0.3420201433256687,0.9396926207859084,DB04
202108020600,104,24.5,0,0,0.0,1.0,DB03
202108020700,104,25.2,0,0,0.0,1.0,DB03
202108020800,104,26.7,0,0,1.0,6.123233995736766e-17,DB03
202108020900,104,27.8,0,0,0.0,1.0,DB04
202108021000,104,28.7,0,0,0.0,1.0,DB03
202108021100,104,30.6,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108021200,104,32.3,0,0,-0.3420201433256686,0.9396926207859084,DB02
202108021300,104,28.9,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108021400,104,29.4,0,0,0.0,1.0,DB04
202108021500,104,25.8,100,1,-0.9396926207859084,-0.34202014332566855,DB04
202108021600,104,25.6,0,0,0.3420201433256687,0.9396926207859084,DB04
202108021700,104,26.7,0,0,0.766044443118978,0.6427876096865394,DB03
202108021800,104,27.0,0,0,0.0,1.0,DB02
202108021900,104,25.8,0,0,0.0,1.0,DB03
202108022000,104,25.2,0,0,0.766044443118978,0.6427876096865394,DB02
202108022100,104,25.3,0,0,0.0,1.0,DB03
202108022200,104,25.1,0,0,0.0,1.0,DB04
202108022300,104,25.1,0,0,0.9396926207859084,-0.3420201433256687,DB04
202108030000,104,24.7,0,0,0.0,1.0,DB04
202108030100,104,24.1,0,0,0.0,1.0,DB04
202108030200,104,24.1,0,0,0.766044443118978,0.6427876096865394,DB04
202108030300,104,24.1,0,0,0.766044443118978,0.6427876096865394,DB03
202108030400,104,24.1,0,0,0.0,1.0,DB03
202108030500,104,24.3,0,0,0.9396926207859084,-0.3420201433256687,DB03
202108030600,104,24.2,0,0,0.766044443118978,0.6427876096865394,DB03
202108030700,104,25.3,0,0,0.0,1.0,DB04
202108030800,104,26.7,0,0,0.6427876096865395,-0.7660444431189779,DB04
202108030900,104,27.1,0,0,0.6427876096865395,-0.7660444431189779,DB03
202108031000,104,27.7,0,0,1.2246467991473532e-16,-1.0,DB04
202108031100,104,29.1,0,0,0.0,1.0,DB03
202108031200,104,30.0,0,0,-0.3420201433256686,0.9396926207859084,DB02
202108031300,104,29.9,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108031400,104,28.6,0,0,-1.0,-1.8369701987210297e-16,DB03
202108031500,104,27.9,100,1,-0.34202014332566866,-0.9396926207859084,DB03
202108031600,104,27.2,0,0,-1.0,-1.8369701987210297e-16,DB04
202108031700,104,28.1,0,0,0.3420201433256687,0.9396926207859084,DB03
202108031800,104,27.4,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108031900,104,27.0,0,0,0.766044443118978,0.6427876096865394,DB03
202108032000,104,25.4,0,0,0.0,1.0,DB03
202108032100,104,25.4,0,0,0.9396926207859084,-0.3420201433256687,DB02
202108032200,104,25.3,0,0,0.0,1.0,DB02
202108032300,104,25.4,0,0,1.0,6.123233995736766e-17,DB03
202108040000,104,25.2,0,0,0.0,1.0,DB03
202108040100,104,25.3,0,0,0.766044443118978,0.6427876096865394,DB04
202108040200,104,25.2,0,0,1.0,6.123233995736766e-17,DB04
202108040300,104,25.4,0,0,0.0,1.0,DB03
202108040400,104,25.0,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108040500,104,25.2,0,0,0.6427876096865395,-0.7660444431189779,DB03
202108040600,104,25.0,0,0,0.0,1.0,DB03
202108040700,104,27.8,0,0,0.0,1.0,DB03
202108040800,104,29.6,0,0,0.6427876096865395,-0.7660444431189779,DB02
202108040900,104,30.5,0,0,0.0,1.0,DB01
202108041000,104,29.9,0,0,-1.0,-1.8369701987210297e-16,DB01
202108041100,104,30.8,0,0,-0.6427876096865396,0.7660444431189778,DB01
202108041200,104,31.3,0,0,-0.6427876096865396,0.7660444431189778,DB02
202108041300,104,31.5,0,0,0.0,1.0,DB02
202108041400,104,30.1,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108041500,104,30.3,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108041600,104,30.7,0,0,-0.3420201433256686,0.9396926207859084,DB03
202108041700,104,30.4,0,0,0.0,1.0,DB02
202108041800,104,29.5,0,0,0.3420201433256687,0.9396926207859084,DB02
202108041900,104,28.9,0,0,1.2246467991473532e-16,-1.0,DB02
202108042000,104,27.3,0,0,0.9396926207859084,-0.3420201433256687,DB02
202108042100,104,27.1,0,0,0.3420201433256687,0.9396926207859084,DB02
202108042200,104,27.1,0,0,0.9396926207859084,-0.3420201433256687,DB02
202108042300,104,26.5,0,0,0.0,1.0,DB01
202108050000,104,27.3,0,0,0.9396926207859083,0.3420201433256688,DB01
202108050100,104,26.2,0,0,0.766044443118978,0.6427876096865394,DB02
202108050200,104,26.4,0,0,0.9396926207859083,0.3420201433256688,DB02
202108050300,104,25.7,0,0,0.6427876096865395,-0.7660444431189779,DB01
202108050400,104,25.0,0,0,1.0,6.123233995736766e-17,DB02
202108050500,104,24.6,0,0,0.0,1.0,DB02
202108050600,104,24.4,0,0,0.0,1.0,DB02
202108050700,104,25.1,0,0,0.0,1.0,DB01
202108050800,104,29.2,0,0,0.0,1.0,DB01
202108050900,104,30.3,0,0,0.0,1.0,DB01
202108051000,104,30.9,0,0,-0.6427876096865396,0.7660444431189778,DB01
202108051100,104,31.5,0,0,-0.3420201433256686,0.9396926207859084,DB01
202108051200,104,32.4,0,0,-0.3420201433256686,0.9396926207859084,DB02
202108051300,104,33.2,0,0,-0.3420201433256686,0.9396926207859084,DB02
202108051400,104,32.1,0,0,0.0,1.0,DB02
202108051500,104,28.8,0,0,0.0,1.0,DB03
202108051600,104,31.3,0,0,-0.3420201433256686,0.9396926207859084,DB02
202108051700,104,30.2,0,0,0.0,1.0,DB03
202108051800,104,27.8,100,1,-0.3420201433256686,0.9396926207859084,DB03
202108051900,104,27.7,0,0,-0.9396926207859084,-0.34202014332566855,DB02
